2004-02-13 17:00:00,3.8486754010242894,Anomaly Score,Anomaly
2018-01-14 17:00:00,15.974778823857667,-0.18817253858272642,True
2017-12-02 17:00:00,16.003517792173895,-0.18817253858272642,True
2018-01-21 11:00:00,16.045313389650776,-0.18766382817178962,True
2017-12-01 07:00:00,16.076458452775913,-0.18766382817178962,True
2015-11-22 15:00:00,16.032865791736015,-0.18766382817178962,True
2015-11-22 09:00:00,16.066352296895886,-0.18766382817178962,True
2017-11-17 06:00:00,16.065800510001598,-0.18766382817178962,True
2017-11-22 17:00:00,16.03267447492301,-0.18766382817178962,True
2017-11-22 14:00:00,16.04229519433067,-0.18766382817178962,True
2017-11-30 14:00:00,16.082333578926946,-0.18766382817178962,True
2016-11-16 19:00:00,16.015500077126323,-0.18766382817178962,True
2015-01-26 15:00:00,16.05143212740141,-0.18766382817178962,True
2016-11-21 10:00:00,16.034113520957508,-0.18766382817178962,True
2015-01-26 12:00:00,16.073708497331893,-0.18766382817178962,True
2016-11-21 20:00:00,16.068734982059663,-0.18766382817178962,True
2018-01-21 09:00:00,16.083231491352763,-0.18766382817178962,True
2018-01-21 10:00:00,16.064272440501767,-0.18766382817178962,True
2018-01-21 12:00:00,16.026354338799784,-0.18766382817178962,True
2015-11-23 03:00:00,15.88884643075572,-0.18613976042883518,True
2017-11-17 09:00:00,15.871362442858286,-0.18613976042883518,True
2017-01-26 02:00:00,15.888747755771291,-0.18613976042883518,True
2018-01-12 12:00:00,15.866337100046785,-0.18613976042883518,True
2017-11-23 16:00:00,15.899838276342075,-0.18613976042883518,True
2017-11-30 05:00:00,15.88734909500978,-0.18613976042883518,True
2017-01-26 03:00:00,15.862320606081614,-0.18613976042883518,True
2017-11-22 19:00:00,15.90181454936048,-0.18613976042883518,True
2017-11-29 16:00:00,15.874145367157135,-0.18613976042883518,True
2017-12-02 02:00:00,15.864358495588254,-0.18613976042883518,True
2017-12-02 00:00:00,15.917441460690306,-0.18613976042883518,True
2017-11-30 20:00:00,15.900051267024436,-0.18613976042883518,True
2018-01-03 17:00:00,15.878649960174409,-0.18613976042883518,True
2018-01-26 09:00:00,15.882979122082691,-0.18613976042883518,True
2017-11-23 09:00:00,15.869152975967976,-0.18613976042883518,True
2017-11-29 19:00:00,15.86918007160884,-0.18613976042883518,True
2017-12-14 12:00:00,15.865545264852548,-0.18613976042883518,True
2018-01-21 18:00:00,15.912600033693826,-0.18613976042883518,True
2018-01-21 20:00:00,15.87468193199184,-0.18613976042883518,True
2018-01-21 19:00:00,15.893640982842832,-0.18613976042883518,True
2016-11-22 09:00:00,15.900725504266276,-0.18613976042883518,True
2017-12-01 06:00:00,15.879254064155846,-0.18613976042883518,True
2016-11-30 02:00:00,15.852463581200707,-0.18563242490261234,True
2017-11-29 10:00:00,15.856601164187582,-0.18563242490261234,True
2018-01-21 21:00:00,15.855722881140847,-0.18563242490261234,True
2017-12-01 11:00:00,15.85868921516429,-0.18563242490261234,True
2016-11-22 14:00:00,15.852907388616671,-0.18563242490261234,True
2017-12-01 12:00:00,15.76297092967326,-0.18512543251656854,True
2018-01-28 00:00:00,15.809252819916091,-0.18512543251656854,True
2016-11-16 21:00:00,15.837030162391825,-0.18512543251656854,True
2017-12-01 01:00:00,15.831938617071335,-0.18512543251656854,True
2017-12-02 12:00:00,15.78895302779624,-0.18512543251656854,True
2017-12-02 22:00:00,15.789154308124331,-0.18512543251656854,True
2016-11-21 17:00:00,15.764845448155985,-0.18512543251656854,True
2017-01-26 04:00:00,15.775756954384216,-0.18512543251656854,True
2017-11-23 11:00:00,15.827367658892651,-0.18512543251656854,True
2015-11-16 16:00:00,15.773511207933712,-0.18512543251656854,True
2017-12-30 12:00:00,15.808663509861338,-0.18512543251656854,True
2017-11-20 06:00:00,15.757141868449972,-0.18512543251656854,True
2017-11-16 08:00:00,15.797204055007148,-0.18512543251656854,True
2016-11-29 21:00:00,15.806549460940769,-0.18512543251656854,True
2017-11-17 14:00:00,15.708096408135203,-0.18512543251656854,True
2017-11-29 21:00:00,15.823810917312183,-0.18512543251656854,True
2018-01-22 00:00:00,15.798845728587867,-0.18512543251656854,True
2018-01-22 01:00:00,15.779886677736876,-0.18512543251656854,True
2017-11-17 22:00:00,15.758479116635742,-0.18512543251656854,True
2018-01-14 16:00:00,15.832402595110755,-0.18512543251656854,True
2017-12-02 05:00:00,15.772419496012684,-0.18512543251656854,True
2017-12-01 17:00:00,15.833542103290483,-0.18512543251656854,True
2018-01-21 22:00:00,15.836763830289854,-0.18512543251656854,True
2018-01-21 23:00:00,15.81780477943886,-0.18512543251656854,True
2018-01-22 02:00:00,15.760927626885882,-0.18512543251656854,True
2017-11-14 08:00:00,15.825667633764546,-0.18512543251656854,True
2018-01-22 05:00:00,15.704050474332904,-0.18512543251656854,True
2017-11-30 02:00:00,15.71928488880704,-0.18461878303861856,True
2015-01-26 16:00:00,15.662964193295204,-0.18461878303861856,True
2016-11-30 19:00:00,15.651740173041697,-0.18461878303861856,True
2017-11-17 13:00:00,15.659698522708045,-0.18461878303861856,True
2015-11-22 08:00:00,15.664871324006803,-0.18461878303861856,True
2018-01-22 07:00:00,15.666132372630916,-0.18461878303861856,True
2018-01-22 04:00:00,15.723009525183896,-0.18461878303861856,True
2017-11-30 10:00:00,15.659441998586011,-0.18461878303861856,True
2015-11-22 14:00:00,15.714893886750936,-0.18461878303861856,True
2016-11-30 07:00:00,15.72852480601774,-0.1841124762368337,True
2017-11-23 14:00:00,15.645371508549871,-0.1841124762368337,True
2018-01-17 06:00:00,15.743388505983194,-0.1841124762368337,True
2017-11-23 03:00:00,15.75041429886872,-0.1841124762368337,True
2018-01-22 03:00:00,15.741968576034887,-0.1841124762368337,True
2018-01-14 15:00:00,15.690026366363847,-0.1841124762368337,True
2017-11-17 20:00:00,15.7301593828836,-0.1841124762368337,True
2016-11-21 12:00:00,15.730903008331683,-0.1841124762368337,True
2017-11-22 22:00:00,15.738636275107416,-0.1841124762368337,True
2015-11-22 19:00:00,15.746379063896716,-0.1841124762368337,True
2016-11-22 01:00:00,15.732576994726765,-0.1841124762368337,True
2016-11-22 07:00:00,15.692450774025763,-0.1841124762368337,True
2017-12-14 14:00:00,15.646976494560592,-0.1841124762368337,True
2016-11-22 19:00:00,15.694670275055426,-0.1841124762368337,True
2018-01-22 06:00:00,15.68509142348191,-0.1841124762368337,True
2018-01-22 08:00:00,15.647173321779924,-0.1841124762368337,True
2018-01-03 15:00:00,15.693325522989896,-0.1841124762368337,True
2017-12-15 13:00:00,15.6845314915956,-0.1841124762368337,True
2017-12-15 14:00:00,15.736558832263857,-0.1841124762368337,True
2017-12-28 20:00:00,15.632903577924171,-0.18360651187944266,True
2017-12-02 20:00:00,15.644316221603852,-0.18360651187944266,True
2018-01-27 06:00:00,15.642458927925537,-0.18360651187944266,True
2016-11-15 17:00:00,15.599135151700112,-0.18360651187944266,True
2017-12-18 18:00:00,15.63242618299771,-0.18360651187944266,True
2017-12-03 03:00:00,15.6416208869258,-0.18360651187944266,True
2017-11-30 07:00:00,15.636303268476016,-0.18360651187944266,True
2017-11-30 00:00:00,15.63821711787116,-0.18360651187944266,True
2017-12-08 16:00:00,15.60153278434716,-0.18360651187944266,True
2016-11-22 06:00:00,15.63178403126813,-0.18360651187944266,True
2015-11-23 10:00:00,15.594752260172312,-0.18360651187944266,True
2017-12-02 15:00:00,15.600465268179269,-0.18360651187944266,True
2018-01-22 10:00:00,15.60925522007794,-0.18360651187944266,True
2018-01-22 09:00:00,15.628214270928932,-0.18360651187944266,True
2017-12-02 10:00:00,15.6390287615041,-0.18360651187944266,True
2015-11-23 08:00:00,15.589719108330073,-0.18209067115826605,True
2017-11-30 17:00:00,15.585423293056175,-0.18209067115826605,True
2017-12-18 16:00:00,15.580370160769926,-0.18209067115826605,True
2017-12-02 19:00:00,15.58177955447544,-0.18209067115826605,True
2016-11-30 09:00:00,15.592865267766006,-0.18209067115826605,True
2017-12-18 15:00:00,15.5640661279429,-0.1815860742638673,True
2017-12-30 11:00:00,15.56361088334431,-0.1815860742638673,True
2016-11-29 16:00:00,15.574926430774653,-0.1815860742638673,True
2017-11-23 21:00:00,15.562939444412777,-0.1815860742638673,True
2017-12-03 20:00:00,15.565319886785412,-0.1815860742638673,True
2015-11-22 20:00:00,15.500067455085542,-0.1800743303848067,True
2016-11-22 00:00:00,15.535396790451616,-0.1800743303848067,True
2016-11-22 16:00:00,15.530038828144107,-0.1800743303848067,True
2016-11-29 19:00:00,15.478988283865853,-0.1800743303848067,True
2017-12-03 08:00:00,15.492391270536432,-0.1800743303848067,True
2016-11-30 17:00:00,15.51406656592706,-0.1800743303848067,True
2017-11-18 03:00:00,15.541309624618346,-0.1800743303848067,True
2017-12-08 21:00:00,15.513853542428222,-0.1800743303848067,True
2018-01-14 14:00:00,15.547650137616936,-0.1800743303848067,True
2016-11-30 12:00:00,15.479608986763106,-0.1800743303848067,True
2016-11-30 14:00:00,15.496842840118106,-0.1800743303848067,True
2017-11-16 06:00:00,15.492594451597462,-0.1800743303848067,True
2015-11-16 11:00:00,15.544328470512244,-0.1800743303848067,True
2017-11-29 12:00:00,15.475057371855009,-0.1800743303848067,True
2017-11-24 02:00:00,15.501762077938617,-0.1800743303848067,True
2017-01-14 09:00:00,15.537608274288312,-0.1800743303848067,True
2017-12-01 00:00:00,15.538193481241676,-0.1800743303848067,True
2017-12-03 18:00:00,15.43710148943311,-0.17957109725757658,True
2017-12-03 15:00:00,15.412513642376297,-0.17957109725757658,True
2017-11-23 18:00:00,15.3094414298167,-0.17957109725757658,True
2017-11-23 08:00:00,15.297518362959076,-0.17957109725757658,True
2017-11-23 00:00:00,15.423793929624445,-0.17957109725757658,True
2017-11-23 19:00:00,15.466539969022046,-0.17957109725757658,True
2017-11-23 07:00:00,15.408277393661445,-0.17957109725757658,True
2016-12-01 05:00:00,15.36972321615385,-0.17957109725757658,True
2017-01-26 00:00:00,15.389595956205625,-0.17957109725757658,True
2017-01-22 12:00:00,15.46931056207302,-0.17957109725757658,True
2015-01-26 13:00:00,15.281527513324384,-0.17957109725757658,True
2017-12-03 00:00:00,15.314638005788426,-0.17957109725757658,True
2015-11-22 04:00:00,15.375431283556413,-0.17957109725757658,True
2017-12-28 19:00:00,15.377064051646006,-0.17957109725757658,True
2017-01-14 12:00:00,15.29737787513826,-0.17957109725757658,True
2017-01-14 04:00:00,15.388854407619723,-0.17957109725757658,True
2017-01-14 02:00:00,15.42852701724422,-0.17957109725757658,True
2016-11-17 04:00:00,15.295016854305617,-0.17957109725757658,True
2017-12-01 05:00:00,15.456521386974671,-0.17957109725757658,True
2012-11-18 15:00:00,15.336542979272464,-0.17957109725757658,True
2018-01-27 07:00:00,15.304163334523489,-0.17957109725757658,True
2017-11-14 09:00:00,15.387371810277877,-0.17957109725757658,True
2017-11-17 11:00:00,15.304712737388,-0.17957109725757658,True
2016-11-17 00:00:00,15.398395506166734,-0.17957109725757658,True
2015-11-23 00:00:00,15.368123507843132,-0.17957109725757658,True
2018-01-03 14:00:00,15.29255545357727,-0.17957109725757658,True
2017-12-19 16:00:00,15.44008854736441,-0.17957109725757658,True
2015-11-16 15:00:00,15.385128062260414,-0.17957109725757658,True
2017-11-29 08:00:00,15.320507221917415,-0.17957109725757658,True
2016-11-20 09:00:00,15.287762377770507,-0.17957109725757658,True
2016-11-21 22:00:00,15.293002146721436,-0.17957109725757658,True
2017-12-01 22:00:00,15.386281968718947,-0.17957109725757658,True
2017-12-01 18:00:00,15.366925397047009,-0.17957109725757658,True
2018-01-14 13:00:00,15.40527390887003,-0.17957109725757658,True
2017-12-09 02:00:00,15.447811168007371,-0.17957109725757658,True
2017-11-30 12:00:00,15.422950309697612,-0.17957109725757658,True
2017-12-08 19:00:00,15.333646583576607,-0.17957109725757658,True
2018-01-12 11:00:00,15.462436307859862,-0.17957109725757658,True
2017-12-03 10:00:00,15.301301061484423,-0.17957109725757658,True
2017-01-14 07:00:00,15.33572842312724,-0.17957109725757658,True
2015-11-22 13:00:00,15.44619802720309,-0.17957109725757658,True
2015-11-22 03:00:00,15.44933026467875,-0.17957109725757658,True
2017-12-30 10:00:00,15.318558256827284,-0.17957109725757658,True
2016-11-30 04:00:00,15.464878152393036,-0.17957109725757658,True
2016-12-01 00:00:00,15.311222976285968,-0.17957109725757658,True
2015-11-23 05:00:00,15.413343885224643,-0.17957109725757658,True
2017-11-15 00:00:00,15.369130394500468,-0.17957109725757658,True
2017-12-19 14:00:00,15.40587412016106,-0.17957109725757658,True
2017-11-15 03:00:00,15.33579796564662,-0.17957109725757658,True
2018-01-26 08:00:00,15.433865752002763,-0.17957109725757658,True
2016-11-22 11:00:00,15.24223522297204,-0.1790682044958375,True
2016-11-22 12:00:00,15.263696298543588,-0.1790682044958375,True
2016-11-23 02:00:00,15.23503056572916,-0.1790682044958375,True
2018-01-14 12:00:00,15.262897680123118,-0.1790682044958375,True
2017-11-29 14:00:00,15.278380513711324,-0.1790682044958375,True
2015-11-16 23:00:00,15.270547407708571,-0.1790682044958375,True
2017-12-03 13:00:00,15.278329320957244,-0.1790682044958375,True
2017-12-03 05:00:00,15.238556705106731,-0.1790682044958375,True
2017-11-15 04:00:00,15.217474836325012,-0.1790682044958375,True
2017-12-02 14:00:00,15.222894601366036,-0.1790682044958375,True
2017-12-01 03:00:00,15.220247628565485,-0.1790682044958375,True
2017-12-01 08:00:00,15.258920679387884,-0.1790682044958375,True
2016-11-23 00:00:00,15.267907615842404,-0.1790682044958375,True
2016-11-29 23:00:00,15.273622564475977,-0.1790682044958375,True
2016-11-29 18:00:00,15.22728254795607,-0.1790682044958375,True
2017-11-17 18:00:00,15.358896136435565,-0.1790682044958375,True
2017-12-04 01:00:00,15.23026247389268,-0.1790682044958375,True
2017-11-30 22:00:00,15.269933825841036,-0.1790682044958375,True
2015-11-23 13:00:00,15.23833788578604,-0.1790682044958375,True
2016-11-22 17:00:00,15.221302612117244,-0.1790682044958375,True
2016-11-17 02:00:00,15.151307633711117,-0.17856565186938034,True
2017-11-15 02:00:00,15.25374747133336,-0.17856565186938034,True
2015-11-22 06:00:00,15.248726836225408,-0.17856565186938034,True
2017-12-08 18:00:00,15.205816493505363,-0.17856565186938034,True
2017-12-01 10:00:00,15.143682207444352,-0.17856565186938034,True
2017-01-22 07:00:00,15.151197286660704,-0.17856565186938034,True
2017-11-18 01:00:00,15.339439189858206,-0.17856565186938034,True
2016-11-30 05:00:00,15.2082417635427,-0.17856565186938034,True
2015-11-16 21:00:00,15.349382971396537,-0.17856565186938034,True
2017-12-19 13:00:00,15.152192922907302,-0.17856565186938034,True
2017-12-03 01:00:00,15.152612431771262,-0.17856565186938034,True
2016-11-22 21:00:00,15.248137974850476,-0.17856565186938034,True
2016-11-22 03:00:00,15.155671857112242,-0.17856565186938034,True
2017-12-02 04:00:00,15.148210539151876,-0.17856565186938034,True
2017-11-20 05:00:00,15.144888083110724,-0.17856565186938034,True
2016-11-17 06:00:00,15.352823803910596,-0.17856565186938034,True
2017-01-26 15:00:00,15.20292208580022,-0.17856565186938034,True
2016-11-30 22:00:00,15.158600312596985,-0.17856565186938034,True
2015-11-16 14:00:00,15.200669315000615,-0.17806343914815248,True
2017-12-02 08:00:00,15.106664880678544,-0.17806343914815248,True
2015-11-23 01:00:00,15.165747047702975,-0.17806343914815248,True
2018-01-14 11:00:00,15.12052145137621,-0.17806343914815248,True
2016-11-20 07:00:00,15.198070543232603,-0.17806343914815248,True
2017-11-23 13:00:00,15.175231677785996,-0.17806343914815248,True
2015-11-22 16:00:00,15.199870357223991,-0.17806343914815248,True
2017-01-13 23:00:00,15.12395703142822,-0.17806343914815248,True
2017-12-02 03:00:00,15.186906635130091,-0.17806343914815248,True
2017-12-04 06:00:00,15.183828350290776,-0.17806343914815248,True
2017-11-17 16:00:00,15.134691507134216,-0.17806343914815248,True
2016-11-30 00:00:00,15.193977906936633,-0.17806343914815248,True
2015-11-22 18:00:00,15.17346116425989,-0.17806343914815248,True
2017-12-20 17:00:00,15.174315942581472,-0.17806343914815248,True
2017-01-13 21:00:00,15.108870489837344,-0.17806343914815248,True
2017-12-09 04:00:00,15.11163834246313,-0.17806343914815248,True
2017-11-18 00:00:00,15.199057217403212,-0.17806343914815248,True
2017-12-18 17:00:00,15.186507638135485,-0.17806343914815248,True
2015-11-21 21:00:00,15.186952151642473,-0.17806343914815248,True
2016-11-22 05:00:00,15.129745154921658,-0.17806343914815248,True
2015-11-16 20:00:00,15.18073904489239,-0.17806343914815248,True
2017-01-13 16:00:00,15.13360574418476,-0.17806343914815248,True
2017-11-15 06:00:00,15.128217842909647,-0.17806343914815248,True
2015-11-23 18:00:00,15.19331742054729,-0.17806343914815248,True
2017-12-18 14:00:00,15.194275987216036,-0.17806343914815248,True
2017-12-18 19:00:00,15.175452324018474,-0.17806343914815248,True
2015-11-23 15:00:00,15.192897027448044,-0.17806343914815248,True
2017-12-01 15:00:00,15.178317690470308,-0.17806343914815248,True
2015-11-22 11:00:00,15.167873351618494,-0.17806343914815248,True
2015-01-26 11:00:00,15.108117043646672,-0.17806343914815248,True
2016-12-01 10:00:00,15.101339079315991,-0.17655883811764594,True
2016-11-17 08:00:00,15.097101975941063,-0.17655883811764594,True
2016-12-01 15:00:00,15.100766583747651,-0.17655883811764594,True
2016-11-15 18:00:00,15.098394857206292,-0.17655883811764594,True
2017-12-08 14:00:00,15.099353966880429,-0.17655883811764594,True
2015-11-23 06:00:00,15.072306950809743,-0.17455744815416452,True
2017-11-23 05:00:00,15.065156075486687,-0.17455744815416452,True
2017-11-20 04:00:00,15.067938989462071,-0.17455744815416452,True
2017-12-30 09:00:00,15.073505630310258,-0.17455744815416452,True
2016-12-01 03:00:00,15.062545479245893,-0.17455744815416452,True
2017-11-29 11:00:00,15.083124762617102,-0.17455744815416452,True
2016-12-01 20:00:00,15.07095645282525,-0.17455744815416452,True
2017-12-08 23:00:00,15.04193287547124,-0.17256146732013733,True
2017-12-02 09:00:00,15.058304233045464,-0.17256146732013733,True
2017-12-01 13:00:00,15.04288878774441,-0.17256146732013733,True
2018-01-12 10:00:00,15.058535515672942,-0.17256146732013733,True
